source_io_code,source_io_name,target_io_code,target_io_name,value
0402,수산양식,0919,기타 주류,0.0001310509309645612
0402,수산양식,0920,비알콜음료 및 얼음,0.0001250249643143802
0402,수산양식,1000,담배,2.733840928610439e-05
0402,수산양식,1111,천연 및 화학섬유사,8.57927381779053e-05
0402,수산양식,1119,기타섬유사,0.0001209670999511647
0402,수산양식,1121,천연 및 화학 섬유직물,0.0001085339844967311
0402,수산양식,1122,기타 섬유직물,9.5842776507571e-05
0402,수산양식,1123,편조원단,9.854987997602348e-05
0402,수산양식,1130,섬유표백 및 염색 임가공,0.0001377102357285009
0402,수산양식,1141,직물제품,0.0001341546918604203
0402,수산양식,1142,부직포 및 펠트,7.531370019033162e-05
0402,수산양식,1149,기타 섬유제품,7.830289959222913e-05
0402,수산양식,1151,봉제의류,9.979669898868982e-05
0402,수산양식,1152,편조의류,5.681230724159107e-05
0402,수산양식,1153,가죽의류,8.966472176894004e-05
0402,수산양식,1154,모피의류 및 모피제품,7.758883289590927e-05
0402,수산양식,1155,의복 관련 장신품,8.007082562233379e-05
0402,수산양식,1201,가죽,7.980373699829783e-05
0402,수산양식,1202,모피,6.261939881135695e-05
0402,수산양식,1203,가방 및 핸드백,8.331771001161035e-05
0402,수산양식,1204,신발,8.656968254168512e-05
0402,수산양식,1209,기타 가죽제품,9.972339754409682e-05
0402,수산양식,1311,제재목,9.871167856359142e-05
0402,수산양식,1312,합판,0.0001107349302784873
0402,수산양식,1313,강화 및 재생목재,0.0001056288071472585
0402,수산양식,1321,건축용 목제품,0.0001134056610435223
0402,수산양식,1322,목재용기 및 적재판,8.45604502788311e-05
0402,수산양식,1329,기타 목제품,0.0001265321907157729
0402,수산양식,1410,펄프,0.0001390078480297013
0402,수산양식,1421,인쇄용지,6.890972572280395e-05
0402,수산양식,1429,기타 원지 및 판지,9.397056626203013e-05
0402,수산양식,1431,골판지 및 골판지가공품,8.77876721148922e-05
0402,수산양식,1432,종이용기,0.000108082842958689
0402,수산양식,1433,종이문구 및 사무용지,0.0001104125307128366
0402,수산양식,1434,위생용 종이제품,9.88696948073885e-05
0402,수산양식,1439,기타 종이제품,0.0001134430325735918
0402,수산양식,1500,인쇄 및 기록매체 복제,0.0001311596692904628
0402,수산양식,1610,석탄제품,0.0002019350025189095
0402,수산양식,1621,나프타,2.807621792616342e-05
0402,수산양식,1622,휘발유,1.830090616909098e-05
0402,수산양식,1623,제트유,4.04396854486549e-05
0402,수산양식,1624,등유,5.624755173274539e-05
0402,수산양식,1625,경유,2.44861872277263e-05
0402,수산양식,1626,중유,6.495056990368514e-05
0402,수산양식,1627,액화석유가스,3.727094003161131e-05
0402,수산양식,1628,정제혼합용 원료유,3.999199759044289e-05
0402,수산양식,1631,윤활유 및 그리스,5.612295039668881e-05
0402,수산양식,1639,기타 석유정제제품,5.430444905035607e-05
0402,수산양식,1711,지방족 기초유분,3.75573090086503e-05
0402,수산양식,1712,방향족 기초유분,3.820222823031724e-05
0402,수산양식,1713,석유화학중간제품,6.265535262917796e-05
0402,수산양식,1719,기타 기초유기화합물,7.304830522259035e-05
0402,수산양식,1721,산업용 가스,7.248567542044278e-05
0402,수산양식,1722,기초무기화합물,5.982893208783803e-05
0402,수산양식,1723,"염료, 안료 및 유연제",7.210740405886828e-05
0402,수산양식,1801,합성수지,7.157577752106465e-05
0402,수산양식,1802,합성고무,6.444465637176045e-05
0402,수산양식,1900,화학섬유,8.327860588129576e-05
0402,수산양식,2000,의약품,8.246459119151525e-05
0402,수산양식,2101,비료 및 질소화합물,7.330728456230577e-05
0402,수산양식,2102,살충제 및 농약,8.10529945165056e-05
0402,수산양식,2211,도료,7.2949115809546e-05
0402,수산양식,2212,잉크,8.582558481729593e-05
0402,수산양식,2221,"비누, 세제 및 치약",9.355055690435447e-05
0402,수산양식,2222,화장품,0.0001675281654114348
0402,수산양식,2291,접착제 및 젤라틴,7.893544012666947e-05
0402,수산양식,2292,사진용 화학제품 및 감광재료,0.0001108303818906169
0402,수산양식,2299,기타 화학제품,4.960162079239131e-05
0402,수산양식,2310,플라스틱 1차제품,7.583161720523554e-05
0402,수산양식,2391,건축용 플라스틱제품,9.334514197622956e-05
0402,수산양식,2392,포장용 플라스틱제품,8.593100666098094e-05
0402,수산양식,2393,운송장비 및 조립용 플라스틱제품,9.312897953648535e-05
0402,수산양식,2399,기타 플라스틱제품,8.240183534411987e-05
0402,수산양식,2410,타이어 및 튜브,6.068382090298516e-05
0402,수산양식,2491,산업용 고무제품,7.716190153350813e-05
0402,수산양식,2499,기타 고무제품,9.542115293978367e-05
0402,수산양식,2501,판유리 및 1차 유리제품,0.000149466120602868
0402,수산양식,2502,전자기기용 유리제품,4.075010318243814e-05
0402,수산양식,2503,산업용 유리제품(전자기기용 제외),8.30176386974837e-05
0402,수산양식,2509,기타 유리제품,9.187404385045778e-05
0402,수산양식,2611,가정용 도자기,0.0002075767053534008
0402,수산양식,2612,산업용 도자기,9.289217745210506e-05
0402,수산양식,2613,내화요업제품,8.999541859885069e-05
0402,수산양식,2614,건설용 비내화요업제품,0.0001161164333173812
0402,수산양식,2620,시멘트,7.657341108214287e-05
0402,수산양식,2631,레미콘,0.0001117756160658562
0402,수산양식,2632,콘크리트 제품,0.0001121968828719321
0402,수산양식,2691,석회 및 석고제품,0.0001059921331746157
0402,수산양식,2692,석제품,0.0001102362612915551
0402,수산양식,2693,연마재,9.346089397490017e-05
0402,수산양식,2694,아스콘 및 아스팔트제품,0.0001159584129991249
0402,수산양식,2699,기타 비금속광물제품,0.0001042174608678405
0402,수산양식,2711,선철,0.000118462041893839
0402,수산양식,2712,합금철,5.8595055016385e-05
0402,수산양식,2713,조강,5.746433069560183e-05
0402,수산양식,2721,철근 및 봉강,9.020829154983277e-05
0402,수산양식,2722,형강,8.894915383470054e-05
0402,수산양식,2723,선재 및 궤조,5.020761353542107e-05
0402,수산양식,2724,중후판(두께 3mm 이상),4.7676471705168e-05
0402,수산양식,2725,열연강판,5.227886596107875e-05
0402,수산양식,2726,강선,9.024951625630037e-05
0402,수산양식,2727,철강관,8.668310908850506e-05
0402,수산양식,2730,냉간압연강재,5.836478813345117e-05
0402,수산양식,2791,표면처리강재,5.453448194778342e-05
0402,수산양식,2799,기타 철강1차제품,9.398104890434976e-05
0402,수산양식,2811,"동 제련, 정련 및 합금제품",2.808809875473353e-05
0402,수산양식,2812,"알루미늄 제련, 정련 및 합금제품",6.4984628877072e-05
0402,수산양식,2813,"연 및 아연 제련, 정련 및 합금제품",2.997514844770349e-05
0402,수산양식,2814,금은괴,4.287896406814151e-05
0402,수산양식,2819,"기타 비철금속 제련, 정련 및 합금제품",3.671087068218805e-05
0402,수산양식,2821,동 1차제품,5.915258530724408e-05
0402,수산양식,2822,알루미늄 1차제품,6.510069360030623e-05
0402,수산양식,2829,기타 비철금속 1차제품,6.646628488852318e-05
0402,수산양식,2900,금속 주물,0.000112523973754249
0402,수산양식,3011,건축용 금속제품,0.0001019483396838533
0402,수산양식,3012,구조물용 금속제품,9.539737609538e-05
0402,수산양식,3013,금속제 탱크 및 압력용기,0.0001175924370463985
0402,수산양식,3014,산업용 보일러 및 증기발생기,8.59657434233772e-05
0402,수산양식,3021,금속 단조 및 야금제품,0.0001383738106002147
0402,수산양식,3022,금속압형제품,0.0001083267000312753
0402,수산양식,3031,금속처리,6.84656163621212e-05
0402,수산양식,3032,금속처리 가공품,7.716589311104782e-05
0402,수산양식,3091,가정용 금속제품,9.524272425355458e-05
0402,수산양식,3092,부착용 금속제품,9.841664275075566e-05
0402,수산양식,3093,공구류,8.27178799016771e-05
0402,수산양식,3094,나사 및 철선제품,0.000113295960466514
0402,수산양식,3095,금속포장용기,9.882862017682157e-05
0402,수산양식,3099,기타 금속제품,8.668875910436294e-05
0402,수산양식,3101,개별소자,3.333795226024041e-05
0402,수산양식,3102,집적회로,3.788208650130284e-05
0402,수산양식,3201,LCD 평판 디스플레이,4.512368851248577e-05
0402,수산양식,3209,기타 전자표시장치,4.695598986878108e-05
0402,수산양식,3310,인쇄회로기판 및 실장기판,7.353559926386583e-05
0402,수산양식,3391,"축전기, 저항기, 전자코일 및 변성기",5.998804604472873e-05
0402,수산양식,3399,기타 전자부품,4.681203835038874e-05
0402,수산양식,3401,컴퓨터,5.519446549279606e-05
0402,수산양식,3402,컴퓨터 기억장치,3.872185509948379e-05
0402,수산양식,3409,컴퓨터 주변기기,8.509327293158924e-05
0402,수산양식,3511,유선통신기기,5.185382387860938e-05
0402,수산양식,3512,이동전화기,5.58051670902707e-05
0402,수산양식,3519,기타 무선통신장비 및 방송장비,5.254671275561798e-05
0402,수산양식,3521,TV,8.952966063835228e-05
0402,수산양식,3522,영상기기,6.780118543700012e-05
0402,수산양식,3523,오디오 및 음향기기,9.342239975191462e-05
0402,수산양식,3611,의료용 기기,8.222930564938018e-05
0402,수산양식,3612,측정 및 분석기기,6.251889929968917e-05
0402,수산양식,3613,자동조정 및 제어기기,9.162674105769242e-05
0402,수산양식,3691,사진장비 및 광학기기,8.941158881185102e-05
0402,수산양식,3692,시계,9.103156613886249e-05
0402,수산양식,3710,발전기 및 전동기,6.526521968518457e-05
0402,수산양식,3721,변압기,7.524600201634462e-05
0402,수산양식,3722,전기변환장치,6.999161165432337e-05
0402,수산양식,3723,전기회로 개폐 및 접속장치,6.936681392868785e-05
0402,수산양식,3724,배전반 및 전기자동 제어반,6.960761860765002e-05
0402,수산양식,3730,전지,4.73239468075421e-05
0402,수산양식,3740,전선 및 케이블,7.461549506440987e-05
0402,수산양식,3751,가정용 냉장고 및 냉동고,8.041313160335199e-05
0402,수산양식,3752,주방용 및 난방용 전기기기,7.131448184060381e-05
0402,수산양식,3759,기타 가정용 전기기기,8.566532245111999e-05
0402,수산양식,3791,전구 및 램프,7.5409789263281e-05
0402,수산양식,3792,조명장치,7.72131641707283e-05
0402,수산양식,3799,기타 전기장비,6.927068929458328e-05
0402,수산양식,3810,내연기관 및 터빈,8.676850375122766e-05
0402,수산양식,3820,펌프 및 압축기,0.0001164615116020966
0402,수산양식,3831,밸브,7.908979243694708e-05
0402,수산양식,3832,"베어링, 기어 및 동력전달장치",7.077704160569867e-05
0402,수산양식,3840,산업용 운반기계,9.580864943007898e-05
0402,수산양식,3851,공기조절장치 및 냉장냉동 장비,8.916940887671985e-05
0402,수산양식,3852,공기 및 액체 여과기,9.277316150634783e-05
0402,수산양식,3891,사무용기기,0.0001019893630973707
0402,수산양식,3899,기타 일반목적용 기계,8.359345579601378e-05
0402,수산양식,3911,농업용 기계,0.0001026832768954405
0402,수산양식,3912,건설 및 광물처리기계,8.240005592128104e-05
0402,수산양식,3920,금속가공용 기계,9.167233785117385e-05
0402,수산양식,3930,금형 및 주형,9.292616790182735e-05
0402,수산양식,3941,반도체 제조용 기계,6.153632640559445e-05
0402,수산양식,3942,디스플레이 제조용 기계,9.595031748703302e-05
0402,수산양식,3991,음식료품 가공기계,0.0001073664699712122
0402,수산양식,3992,섬유 및 의복가공 기계,0.0001123542795370233
0402,수산양식,3993,산업용 로봇,7.625909621855723e-05
0402,수산양식,3994,제지 및 인쇄기계,7.853606148461888e-05
0402,수산양식,3995,고무 및 플라스틱 성형기계,7.786167694644406e-05
0402,수산양식,3999,기타 특수목적용기계,8.488699145067721e-05
0402,수산양식,4011,승용차,7.627230694773233e-05
0402,수산양식,4012,전기승용차,6.980561296394299e-05
0402,수산양식,4013,버스,7.85954447663526e-05
0402,수산양식,4014,트럭,7.771888807826993e-05
0402,수산양식,4021,특장차,7.621640705558458e-05
0402,수산양식,4022,트레일러 및 컨테이너,8.211114138771892e-05
0402,수산양식,4031,자동차용 엔진,0.0001178587451373636
0402,수산양식,4032,자동차 부분품,8.656668192483165e-05
0402,수산양식,4101,강철제 선박,8.70671616498417e-05
0402,수산양식,4102,기타 선박,0.0001377490310219429
0402,수산양식,4103,선박 수리 및 부분품,0.0001029902517378454
0402,수산양식,4210,철도차량,6.801377044670734e-05
0402,수산양식,4220,항공기,4.263860728259144e-05
0402,수산양식,4291,모터사이클,8.830392411235521e-05
0402,수산양식,4299,기타 운수장비,9.359867796715644e-05
0402,수산양식,4311,목재 가구,9.677287527362787e-05
0402,수산양식,4312,금속 가구,0.0001110145029965824
0402,수산양식,4319,기타 가구,7.557950861972066e-05
0402,수산양식,4391,장난감 및 오락용품,0.0001125014071667623
0402,수산양식,4392,운동 및 경기용품,9.231940963127884e-05
0402,수산양식,4393,악기,8.306792502860097e-05
0402,수산양식,4394,문구용품,6.707007876833413e-05
0402,수산양식,4395,귀금속 및 보석,0.0001773586953706168
0402,수산양식,4396,모형 및 장식용품,0.0002265686386268419
0402,수산양식,4399,기타 제조업 제품,0.0004406369151695082
0402,수산양식,4401,제조임가공서비스,0.0002327404737314994
0402,수산양식,4402,산업용 기계 및 장비 수리,7.064705888496318e-05
0402,수산양식,4501,수력,8.849593758666185e-05
0402,수산양식,4502,화력,2.621947667261991e-05
0402,수산양식,4503,원자력,5.489501819869712e-05
0402,수산양식,4504,자가발전,4.60353378592567e-05
0402,수산양식,4505,신에너지,6.13110518468792e-05
0402,수산양식,4506,재생에너지,6.841862783040458e-05
0402,수산양식,4610,도시가스,1.916101845071678e-05
0402,수산양식,4620,증기 및 온수 공급,8.316029265717488e-05
0402,수산양식,4700,수도,5.214930934102443e-05
